id,file,page_link,page_number,marginal_text,merged,text_line
i-76ayrVnsCTMApTssTv71ZH,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"I övrigt ber jag, herr talman, fastän motionen inte är helt bifallen, att få yrka bifall till utskottets utlåtande."
i-D2bXovehJwAFoMV9LyeGdv,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"Efter det överläggningen förklarats härmed slutad, bifölls vad utskottet i det nu ifrågavarande utlåtandet hemställt;"
i-QfdYBKn1W2zu8bLhxwQXZy,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,och skulle jämlikt $ 63 riksdagsordningen detta beslut genom utdrag av protokollet delgivas andra kammaren.
i-Q3UFAafcZvmzEvgh1hSsYK,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,Upplästes och lades till handlingarna följande från justitiedepartementet ankomna
i-9pbYR6gHi6HZM5yTbdyAeb,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"Protokoll, hållet inför statsrådet och chefen för justitiedepartementet den 4 maj 1949."
i-KbxQDYjXZFaFBjrPxU6jG8,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,Till justitiedepartementet hade den 2 maj 1949 från länsstyrelsen i Västerbottens län inkommit fullmakt för verk-
i-DXJ4bcwLox4Dk8RfNncvBi,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,Nr 15. 81
i-KwpJ7cP77xB6pQE4A6iyH8,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,Ang. direktiven för priskontrollnämnden.
i-Ew2hJNmpQhNBBvRYaH3dU5,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"stadsarbetaren E. Hjalmar Nyström i Kiruna, vilken vid ny röstsammanräkning blivit utsedd såsom ledamot av riksdagens första kammare i stället för avgången ledamot av samma kammare."
i-RYwybSLzpUYeYQhWb2UqBU,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"Vid granskning av fullmakten, som företogs inför chefen för justitiedepartementet samt vidare av vederbörande fullmäktige i riksbanken och riksgäldskontoret, framställdes mot fullmakten icke någon anmärkning."
i-Qz5MTJ2S9Zunt3KbNMeLmu,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,Protokoll över vad sålunda förekommit skulle jämte den granskade fullmakten överlämnas till första kammaren.
i-J48YQzFe4ukEdtzmeGgLkV,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,I ämbetet: C. G. Bruno.
i-VQoQmKYtxb3ERoYMrM8fUv,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"Anmäldes och godkändes jordbruksutskottets förslag till riksdagens skrivelse, nr 2, till Konungen i anledning av Kungl. Maj:ts proposition angående försäljning av vissa kronoegendomar m. m."
i-NScLkNvvz7d9ts3fqHkfB4,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"Anmäldes bevillningsutskottets förslag till riksdagens skrivelse, nr 180, till Konungen i anledning av väckta motioner om siloanläggningars jämställande i taxeringshänseende med fasta maskiner."
i-KjSqJSnknkV83tngfHuFRh,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,Skrivelseförslaget godkändes under förutsättning att utskottets hemställan i betänkande nr 27 bifölles även av andra kammaren.
i-BdnpqzgaBmJGU6MQyCFwvQ,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,Avgåvos och bordlades nedannämnda motioner:
i-ArYhrHMjdpFgUAJBJYYT2S,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"nr 325, av herr Eriksson, Einar, m. fl., i anledning av Kungl. Maj:ts proposition med förslag till lag angående ändring i lagen den 12 maj 1917 (nr 189) om expropriation, m. m.; och"
i-GP55pAXYhw67pUY5dLSQoZ,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"nr 326, av herr Domö m. fl., i samma ämne."
i-993z14eS39fvUsKVzTVVEx,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,"Justerades protokollsutdrag för denna dag, varefter kammarens sammanträde avslutades kl. 5.06 eftermiddagen."
i-BSNSjxQN6WnqeHVqXQpDAg,riksdagen-records\data\1949\prot-1949--fk--015.xml,https://betalab.kb.se/prot-1949--fk--15/prot_1949__fk__15-081.jp2/_view ,82,0.0,0.0,In fidem G. H. Berggren.
i-J4QBz49EzZPnzsoxp54ogv,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,Interpellation.
i-CbpSfG2tnyh4x4Hh7pVMAm,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,28 Nr 36. Onsdagen den 14 november 1945.
i-CQHXzvNLuUP2tbtszHxxTP,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,"Interpellation. (Forts.) avsett, att även kommunikationerna — i första hand vägar, telefon och post — för de i detta avseende sämst lottade skola bli föremål för omfattande utvidgningar och förbättringar, så att obygdernas folk, skärgårdarnas befolkning och överhuvud taget de som bo avlägset skola erhålla bättre förbindelser med landet i övrigt och därmed drägligare levnadsförhållanden, och"
i-6nU6J7gqiYuAFaY1BQAjJU,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,"2) om frågan under 1) besvaras jakande, några uppgifter som antyda storleken av de reformer som kunna väntas på detta område?"
i-UYcitjMKuXz4bhtnkvCkJc,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,Denna anhållan bordlades.
i-FtmXVJihCvELZuuVoiz31a,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,§ 13.
i-EPqEedNrLrusgeXQqyQD2i,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,"Herr Hansson i Skediga, erhöll på begäran ordet och anförde:"
i-EPUxT8qg6NtKHPdphRXn1G,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,"Herr talman! De statliga uttagen av fodersäd ha i år drabbat jordbrukarna särskilt hårt, beroende på att tröskningsresultaten i många fall gett ett sämre utbyte än väntat. Svårigheterna ha i hög grad blivit större därigenom att den mängd fodersäd, som får behållas av jordbrukarna och användas till utfodring, är otillräcklig för en foderperiod om 8 månader. Därtill kommer att denna kvantitet först fastställes till 190 kg per mjölkko och tjur för att därefter minskas till 170 kg."
i-Hr8voetcqvZmpAZnWjrpkT,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,"Med de stora leveransbesked, som bestämts i de flesta kristidsområden, kan man vänta att jordbrukarna komma att begära en minskning i sina åligganden. Detta kan i många fall undvikas om tilldelningen av kli och oljekraftfoder ökas så fort som möjligt, varigenom jordbrukarna kunna minska förmalningen av fodersäd för utfodring. Då det är känt att tillgången till kli inom landet är ganska tillfredsställande, borde en rikligare tilldelning med lätthet kunna genomföras. På så sätt skulle jordbrukarnas olägenheter av de alltför stora uttagen av fodersäd i viss utsträckning komma att uppvägas och statens krav på fodersäd bli bättre tillgodosedda."
i-3Rs236ij2toah1ECQhsGTp,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,Med anledning av det anförda får jag anhålla om andra kammarens tillstånd att till statsrådet och chefen för folkhushållningsdepartementet få framställa följande frågor:
i-FLwojH1wCsZTjkq7gLW8Vz,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,"Har herr statsrådet kännedom om de svårigheter, som uttagen av fodersäd vållat jordbrukarna?"
i-QrvXjMECEqVrhQSYMBKFJR,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,Kan man förvänta att herr statsrådet låter vidtaga sådana åtgärder att tilldelningen till jordbrukarna av kli och oljekraftfoder ökas snarast möjligt?
i-3ALcumZL11zihxEz1gfW71,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,"Denna anhållan bordlades. $ 14. Anmäldes och godkändes bevillningsutskottets förslag till riksdagens skrivelse, nr 540, till Konungen i anledning av Kungl. Maj:ts proposition med"
i-GBhaac1FX312EjmZ2S1ggj,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,förslag till förordning angående uppskattning av värdet å svenska statens sparobligationer vid förmögenhetsbeskattning.
i-JtiX2URDVMrQjnWf1DY4PM,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,§ 15. Justerades protokollsutdrag.
i-K3x2KbqSYHdjPX8vnFK8zo,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,Kammarens ledamöter åtskildes härefter kl. 11.55 fm.
i-7b2cjEFPeAtmvWdeTqyeX8,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,In fidem Sune Norrman.
i-UEBLwRVhE6Jbf96BTyMXfL,riksdagen-records\data\1945\prot-1945--ak--036.xml,https://betalab.kb.se/prot-1945-höst-ak--36/prot_1945_höst_ak__36-027.jp2/_view ,28,0.0,0.0,Stockholm 1945. Kungl. Boktryckeriet P. A. Norstedt & Söner. 454232
i-8ZSNvohzhMU7UiTLPvWKzR,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,82 Nr 7. Lördagen den 26 februari 1944.
i-VxFoXEbYeKemoJEhsKnLin,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,"nr 51, i anledning av Kungl. Maj:ts proposition angående befrielse för C. Axelson från betalningsskyldighet till kronan på grund av fastighetsförvärv; och"
i-EA8ZRfW4bwHro9iUXHFLJ2,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,"nr 52, i anledning av Kungl. Maj:ts proposition angående fastställande av personalförteckning för domänverket m. m."
i-6d3CkZUZSRLW5KPXRR1e35,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,"Vidare anmäldes och godkändes första lagutskottets förslag till riksdagens skrivelse, nr 47, till Konungen i anledning av Kungl. Maj:ts proposition med förslag till lag angående fortsatt giltighet av lagen den 30 juni 1933 (nr 472) om förbud mot politiska uniformer."
i-96YV3iMt9dQSB4UexopWJS,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,§ 5. Justerades protokollsutdrag.
i-HC4xsNYbEusYLyuvyETEkK,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,§ 6.
i-QE3sCESaCJe2M8Rm55Gsfq,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,"Avlämnades följande motioner, nämligen av:"
i-HRaBUx6wzakNumWUDxn1VW,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,"herr Andersson i Mölndal m. fl., nr 440, i anledning av Kungl. Maj:ts proposition, nr 84, angående vissa byggnadsarbeten vid statens sinnessjukhus m. m.; och"
i-V7PvU51eVaoggPEdeqxvSK,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,"herr Senander m. fl., nr 441, i anledning av Kungl. Maj:ts proposition, nr 82, med förslag till förordning om värnskatt för budgetåret 1944/45."
i-XkqhNMe7QcqW6UoSCmFTpY,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,Dessa motioner bordlades. Kammarens ledamöter åtskildes härefter kl. 4.08 em.
i-4MWoKCZXgBq3ETEZ8RCRUt,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,In fidem
i-WVzn1P1En3TEszghXNBfNK,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,Sune Norrman.
i-UVPuaMn1A9qXs4j4o84tSK,riksdagen-records\data\1944\prot-1944--ak--007.xml,https://betalab.kb.se/prot-1944--ak--7/prot_1944__ak__7-081.jp2/_view ,82,0.0,0.0,Stockholm 1944. Kungl. Boktryckeriet P. A. Norstedt & Söner. 441079
i-BPPzkAX8nZXPSFLHEAdCcA,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,78 Nr 17. Tisdagen den 22 april 1947 em.
i-7dzMepv2FA5ZpPGck55Dfx,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,"nr 117, i anledning av Kungl. Maj:ts proposition angående rundradion i Sverige jämte i ämnet väckta motioner;"
i-GUY37vadwbQYJ4qAQZp6DS,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,"nr 118, i anledning av Kungl. Maj:ts proposition angående bestridande av vissa haverikostnader; och"
i-JLRitsL7VqJ1GwxPU1jBZD,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,"nr 119, i anledning av Kungl. Maj:ts proposition angående vissa frågor om befrielse från ersättningsskyldighet."
i-TUzSK4RUUhLtQ8BP4oN56s,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,§ 6. Justerades protokollsutdrag.
i-JSVQg6Qn2YQ2TdSsygZnjX,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,Kammarens ledamöter åtskildes härefter kl. 10.58 em.
i-QicUBioA9noyPeQcrZGyoG,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,In fidem Gunnar Britth.
i-HMGiZ8zmoia9ZH2isctaQE,riksdagen-records\data\1947\prot-1947--ak--017.xml,https://betalab.kb.se/prot-1947--ak--17/prot_1947__ak__17-077.jp2/_view ,78,0.0,0.0,"Stockholm 1947. Kungl. Boktryckeriet P. A. Norstedt & Söner, 471702"
i-74CgJep6xRXZuqDZxkWCF5,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,Torsdagen den 15 april 1948.
i-HXhov4ZG838Xv3epnHi4zr,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,Torsdagen den 15 april. KL. 4 em.
i-Sqt1T9rp9okiwS5dsqUYy4,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,§ 1.
i-74QxCWX4Z8qShHeFBZHbPu,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,Föredrogs och hänvisades till bankoutskottet den på kammarens bord liggande motionen nr 510 av herr Skogfund i Doverstorp m. fl.
i-6XKCKGXyNzswg3zric3gAM,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,§ 2.
i-AxVYR7AtxbNRdNbH6Nxda8,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,"Föredrogs den av herr Carlsson i Bakeröd vid kammarens nästföregående sammanträde gjorda, men då bordiagda anhållan att få framställa interpellation till herr statsrådet Ericsson angående beredande av möjlighet att i vissa fall utföra arbeten å enskilda vägar utan särskilt tillstånd av myndighet."
i-UDEwXxnvRCSgK7q7aLRivs,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,Kammaren biföll denna anhållan.
i-6bi4qBpr5LMxURr8WTRru7,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,Nr 14. 93
i-GrJVtGskKbWHh1bgPos27K,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,§ 3. Föredrogs den av herr Sefve vid kammarens nästföregående samman-
i-N22npWZNShjjKzdWFmL5eN,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,"träde gjorda, men då bordlagda anhållan att få framställa interpellation till herr statsrådet och chefen för finansdepartementet angående viss ändring av skattebestämmelserna för uppfinnare."
i-BWPD8MYs15k3UCbJbEFpQg,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,Kammaren biföll denna anhållan.
i-Lj6Ge7Bge4KyXVyGtKULf,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,§ 4.
i-7cTSHvtJTaRkGcajBkitmk,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,Justerades ett protokollsutdrag. Kammarens ledamöter åtskildes härefter kl. 4.02 em.
i-VRYLQqAfpxMnGueN6aY4B6,riksdagen-records\data\1948\prot-1948--ak--014.xml,https://betalab.kb.se/prot-1948--ak--14/prot_1948__ak__14-092.jp2/_view ,93,0.0,0.0,In fidem Gunnar Britth.
i-BC6U3neVnAimR3b3V55kpZ,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,€8 Nr 24. Onsdagen den 23 april 1941.
i-WTt71eH3xGZ7UgSh11rS7t,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,"Om ett institut för stärkande av den nordiska samhörigheten. (Forts.) särskilda uppmaningar av herr talmannen först de ledamöter, som vill rösta för ja-propositionen, och därefter de ledamöter, som ville rösta för nej-propositionen, reste sig från sina platser."
i-42w68U1a5EXLuu4UH8gpDs,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,"Då herr talmannen fann tvekan kunna råda angående omröstningens resultat, verkställdes härefter votering medelst omröstningsapparat; och befunnos vid omröstningens slut rösterna hava utfallit sålunda:"
i-GaW7Q39hDxmZ2Vb9jjhQ9j,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,Ja — 48; Nej —- 48.
i-NmPjiw1kbZgJdiK5cVSHpZ,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,"På grund härav nedlade herr talmannen i kammarens därtill avsedda rösturna en ja-sedel och en nej-sedel, båda lika till storlek och utseende, tryckta och omärkta samt var för sig slutna och hoprullade, varefter på anmodan av herr talmannen herr Bergman ur rösturnan upptog den ena av röstsedlarna, och befanns denna vara nej-sedeln."
i-TPvhWswBMoXwjTwnxEjqnj,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,"Anmäldes bankoutskottets förslag till riksdagens skrivelse, nr 179, till Konungen i anledning av Kungl. Maj:ts proposition angående dyrtidstillägg å vissa från handelsflottans pensionsanstalt utgående pensioner."
i-LxnV8Gbrmq9wiePzh7gP8q,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,Skrivelseförslaget godkändes under förutsättning att utskottets hemställan i utlåtande nr 37 bifölles även av andra kammaren.
i-WP3DwXb3U5coCXYY3RbSPP,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,Föredrogos och bordlades Kungl. Maj:ts dennna dag avlämnade propositioner nr 192 och 204.
i-EDYFxccmhmXzCaYS3DwdVE,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,Avgåvos och bordlades nedannämnda motioner:
i-MLKkTcH4Lxa51NccZdMUys,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,"nr 220, av herr Branting och herr Ström, Fredrik, i anledning av Kungl. Maj:ts proposition angående vissa spörsmål rörande kustartilleriets ställning i försvarsorganisationen; och"
i-84TwkL69j3JQpspHvoecqY,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,"nr 221, av herr Herlitz, i anledning av Kungl. Maj:ts proposition angående åtgärder för utjämning av marknadspriserna å vissa förnödenheter m. m."
i-Wy3BBASYEBrYY7rCU4ENCG,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,"Justerades protokollsutdrag för denna dag, varefter kammarens sammanträde avslutades kl. 5.11 e. m."
i-L678vLLddfydMo4mFXZZYx,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,In fidem G. H. Berggren.
i-W3YnooJkSx7VgS2nAgx1k9,riksdagen-records\data\1941\prot-1941--fk--024.xml,https://betalab.kb.se/prot-1941--fk--24/prot_1941__fk__24-067.jp2/_view ,68,0.0,0.0,Stockholm 1941. Kungl. Boktryckeriet P. A. Norstedt & Söner. 411675
i-XWJRRXAVJEz6pRNvkXBkjK,riksdagen-records\data\1940\prot-1940--fk--018.xml,https://betalab.kb.se/prot-1940--fk--18/prot_1940__fk__18-098.jp2/_view ,99,0.0,0.0,Tisdagen den 2 april 1940. Nr 18. 99
i-W4eSSZMaGZJVbPxfvcJfXV,riksdagen-records\data\1940\prot-1940--fk--018.xml,https://betalab.kb.se/prot-1940--fk--18/prot_1940__fk__18-098.jp2/_view ,99,0.0,0.0,"Föredrogs och hänvisades till bankoutskottet den av herr Persson m. fl. väckta motionen, nr 185, i anledning av Kungl. Maj:ts proposition angående pensioner och understöd åt vissa i statens tjänst anställda personer m. fl."
i-AJtMvAbs7ZN18vNZ5bJrMf,riksdagen-records\data\1940\prot-1940--fk--018.xml,https://betalab.kb.se/prot-1940--fk--18/prot_1940__fk__18-098.jp2/_view ,99,0.0,0.0,Föredrogos och hänvisades till jordbruksutskottet nedannämnda motioner:
